mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
36	36	283/2	283/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	821									
36	36	142	142	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	822									
36	36	285/2	285/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	823									
36	36	143	143	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	824									
36	36	573/4	573/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	825									
36	36	287/2	287/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	826									
36	36	575/4	575/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	827									
36	36	140	140	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	828									
36	36	142	142	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	829									
36	36	140	140	0.0	0	0	FiguredBass	4/4	4	1	0									3/8	4		
36	36	140	140	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	830									
36	36	283/2	283/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	#		
36	36	142	142	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	831									
37	37	144	144	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	832									
37	37	289/2	289/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	833									
37	37	145	145	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	834									
37	37	146	146	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	835									
37	37	295/2	295/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	836									
37	37	144	144	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	837									
37	37	291/2	291/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	838									
37	37	146	146	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	839									
37	37	293/2	293/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	840									
37	37	147	147	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	841									
37	37	591/4	591/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	842									
37	37	144	144	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	843									
37	37	581/4	581/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	844									
37	37	291/2	291/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	845									
37	37	583/4	583/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	846									
37	37	146	146	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	847									
37	37	293/2	293/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	848									
37	37	147	147	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	849									
37	37	295/2	295/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	850									
37	37	144	144	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	851									
37	37	581/4	581/4	0.25	5/16	5/16	Chord	4/4	4	1	1/16	1/16	1	852									
37	37	291/2	291/2	0.25	3/8	3/8	Chord	4/4	4	1	1/16	1/16	1	853									
37	37	583/4	583/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	854									
37	37	146	146	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	5	4	
37	37	146	146	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	855									
37	37	293/2	293/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	6		
37	37	293/2	293/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	856									
37	37	147	147	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6	5	
37	37	147	147	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	857									
37	37	295/2	295/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	6		
37	37	295/2	295/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	858									
38	38	148	148	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	859									
38	38	297/2	297/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	860									
38	38	149	149	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	861									
38	38	150	150	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	862									
38	38	301/2	301/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	863									6
38	38	603/4	603/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	864									
38	38	151	151	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	865									
38	38	148	148	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	866									
38	38	299/2	299/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	867									
38	38	150	150	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	868									
38	38	303/2	303/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	869									7
38	38	607/4	607/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	870									
38	38	148	148	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	871									
38	38	297/2	297/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	872									
38	38	149	149	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	873									
38	38	150	150	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	874									
38	38	303/2	303/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	875									
38	38	607/4	607/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	876									
38	38	148	148	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	6		
38	38	148	148	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	877									
38	38	297/2	297/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	878									
38	38	149	149	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
38	38	149	149	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	879									
38	38	150	150	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
38	38	150	150	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	880									
38	38	151	151	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6		
38	38	303/2	303/2	0.25	7/8	7/8	Chord	4/4	4	1	1/16	1/16	1	881									
38	38	607/4	607/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	882									
39	39	152	152	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	883									
39	39	305/2	305/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	884									8
39	39	611/4	611/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	885									
39	39	153	153	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	886									
39	39	155	155	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	887									
39	39	152	152	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	888									
39	39	307/2	307/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	889									9
39	39	615/4	615/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	890									
39	39	154	154	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	891									
39	39	309/2	309/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	892									
39	39	155	155	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	893									
39	39	152	152	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	894									
39	39	307/2	307/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	895									
39	39	615/4	615/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	896									
39	39	154	154	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	897									
39	39	152	152	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	7		
39	39	152	152	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	898									
39	39	153	153	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	6		
39	39	307/2	307/2	0.25	3/8	3/8	Chord	4/4	4	1	1/16	1/16	1	899									
39	39	615/4	615/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	900									
39	39	154	154	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7	3	
39	39	154	154	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	901									
39	39	155	155	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6	4	
40	40	156	156	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	902									
40	40	158	158	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	903									
40	40	156	156	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	904									
40	40	157	157	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	905									
40	40	158	158	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	906									
40	40	156	156	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	907									
40	40	158	158	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	908									
40	40	156	156	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	5	4	
40	40	156	156	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	909									
40	40	157	157	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	3		
40	40	158	158	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	910									
