mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
53	53	156	156	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	1047				
53	53	313/2	313/2	0.25	1/8	1/8	Chord	6/8	3	1	1/16	1/16	1	1048				
53	53	627/4	627/4	0.25	3/16	3/16	Chord	6/8	3	1	1/16	1/16	1	1049				
53	53	157	157	0.25	1/4	1/4	Chord	6/8	3	1	1/16	1/16	1	1050				
53	53	629/4	629/4	0.25	5/16	5/16	Chord	6/8	3	1	1/16	1/16	1	1051				
53	53	315/2	315/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	1052				
53	53	158	158	0.25	1/2	1/2	Chord	6/8	3	1	1/16	1/16	1	1053				
53	53	633/4	633/4	0.25	9/16	9/16	Chord	6/8	3	1	1/16	1/16	1	1054				
53	53	317/2	317/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	1055				
53	53	635/4	635/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	1056				
53	53	156	156	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	1057				
53	53	313/2	313/2	1.0	1/8	1/8	Chord	6/8	4	1	1/4	1/4	1	1058				
53	53	315/2	315/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	6	5	
53	53	315/2	315/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	1059				
53	53	158	158	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/4	5		
53	53	158	158	1.0	1/2	1/2	Chord	6/8	4	1	1/4	1/4	1	1060				
54	54	159	159	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	1061				
54	54	319/2	319/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4	1/4	1	1062				
54	54	321/2	321/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	1063				
54	54	161	161	1.0	1/2	1/2	Chord	6/8	1	1	1/4	1/4	1	1064				
54	54	159	159	1.5	0	0	Chord	6/8	2	1	3/8	1/4	3/2	1065				
54	54	321/2	321/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8	1/4	3/2	1066				
54	54	159	159	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	1067				
54	54	319/2	319/2	0.25	1/8	1/8	Chord	6/8	3	1	1/16	1/16	1	1068				
54	54	639/4	639/4	0.25	3/16	3/16	Chord	6/8	3	1	1/16	1/16	1	1069				
54	54	160	160	0.25	1/4	1/4	Chord	6/8	3	1	1/16	1/16	1	1070				
54	54	641/4	641/4	0.25	5/16	5/16	Chord	6/8	3	1	1/16	1/16	1	1071				
54	54	321/2	321/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	1072				
54	54	161	161	0.25	1/2	1/2	Chord	6/8	3	1	1/16	1/16	1	1073				
54	54	645/4	645/4	0.25	9/16	9/16	Chord	6/8	3	1	1/16	1/16	1	1074				
54	54	323/2	323/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	1075				
54	54	647/4	647/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	1076				
54	54	159	159	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	6	5	
54	54	159	159	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	1077				
54	54	319/2	319/2	1.0	1/8	1/8	Chord	6/8	4	1	1/4	1/4	1	1078				
54	54	321/2	321/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	6	5	
54	54	321/2	321/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	1079				
54	54	161	161	1.0	1/2	1/2	Chord	6/8	4	1	1/4	1/4	1	1080				
55	55	162	162	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	1081				
55	55	325/2	325/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4	1/4	1	1082				
55	55	327/2	327/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	1083				
55	55	164	164	1.0	1/2	1/2	Chord	6/8	1	1	1/4	1/4	1	1084				
55	55	162	162	1.5	0	0	Chord	6/8	2	1	3/8	1/4	3/2	1085				
55	55	327/2	327/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8	1/4	3/2	1086				
55	55	162	162	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	1087				
55	55	325/2	325/2	0.25	1/8	1/8	Chord	6/8	3	1	1/16	1/16	1	1088				
55	55	651/4	651/4	0.25	3/16	3/16	Chord	6/8	3	1	1/16	1/16	1	1089				
55	55	163	163	0.25	1/4	1/4	Chord	6/8	3	1	1/16	1/16	1	1090				
55	55	653/4	653/4	0.25	5/16	5/16	Chord	6/8	3	1	1/16	1/16	1	1091				
55	55	327/2	327/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	1092				
55	55	164	164	0.25	1/2	1/2	Chord	6/8	3	1	1/16	1/16	1	1093				
55	55	657/4	657/4	0.25	9/16	9/16	Chord	6/8	3	1	1/16	1/16	1	1094				
55	55	329/2	329/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	1095				
55	55	659/4	659/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	1096				
55	55	162	162	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	6	5	
55	55	162	162	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	1097				
55	55	325/2	325/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/4	5		
55	55	325/2	325/2	1.0	1/8	1/8	Chord	6/8	4	1	1/4	1/4	1	1098				
55	55	327/2	327/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	6	5	
55	55	327/2	327/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	1099				
55	55	164	164	1.0	1/2	1/2	Chord	6/8	4	1	1/4	1/4	1	1100				
56	56	165	165	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	1101				
56	56	331/2	331/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4	1/4	1	1102				
56	56	333/2	333/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	1103				
56	56	167	167	0.25	1/2	1/2	Chord	6/8	1	1	1/16	1/16	1	1104				
56	56	669/4	669/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16	1/16	1	1105				
56	56	335/2	335/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16	1/16	1	1106				
56	56	671/4	671/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16	1/16	1	1107				
56	56	165	165	1.5	0	0	Chord	6/8	2	1	3/8	1/4	3/2	1108				
56	56	333/2	333/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4	1/4	1	1109				
56	56	165	165	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	1110				
56	56	331/2	331/2	0.5	1/8	1/8	Chord	6/8	3	1	1/8	1/8	1	1111				
56	56	166	166	0.5	1/4	1/4	Chord	6/8	3	1	1/8	1/8	1	1112				
56	56	333/2	333/2	1.0	3/8	3/8	Chord	6/8	3	1	1/4	1/4	1	1113				
56	56	165	165	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	6	5	
56	56	165	165	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	1114				
56	56	331/2	331/2	1.0	1/8	1/8	Chord	6/8	4	1	1/4	1/4	1	1115				
56	56	333/2	333/2	1.0	3/8	3/8	Chord	6/8	4	1	1/4	1/4	1	1116				
57	57	168	168	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	1117				
57	57	337/2	337/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16	1/16	1	1118				
57	57	675/4	675/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16	1/16	1	1119				
57	57	169	169	0.25	1/4	1/4	Chord	6/8	1	1	1/16	1/16	1	1120				
57	57	677/4	677/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16	1/16	1	1121				
57	57	339/2	339/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	1122				
57	57	170	170	0.25	1/2	1/2	Chord	6/8	1	1	1/16	1/16	1	1123				
57	57	681/4	681/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16	1/16	1	1124				
57	57	341/2	341/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16	1/16	1	1125				
57	57	683/4	683/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16	1/16	1	1126				
57	57	170	170	0.25	1/2	1/2	Chord	6/8	2	1	1/16	1/16	1	1127				
57	57	681/4	681/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16	1/16	1	1128				
57	57	341/2	341/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16	1/16	1	1129				
57	57	683/4	683/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16	1/16	1	1130				
58	58	171	171	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	1131				
58	58	343/2	343/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16	1/16	1	1132				
58	58	687/4	687/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16	1/16	1	1133				
58	58	172	172	0.25	1/4	1/4	Chord	6/8	1	1	1/16	1/16	1	1134				
58	58	689/4	689/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16	1/16	1	1135				
58	58	345/2	345/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	1136				
58	58	173	173	1.0	1/2	1/2	Chord	6/8	1	1	1/4	1/4	1	1137				
58	58	171	171	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	1138				
58	58	343/2	343/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16	1/16	1	1139				
58	58	687/4	687/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16	1/16	1	1140				
58	58	172	172	0.25	1/4	1/4	Chord	6/8	2	1	1/16	1/16	1	1141				
58	58	689/4	689/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16	1/16	1	1142				
58	58	345/2	345/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	1143				
58	58	173	173	0.5	1/2	1/2	Chord	6/8	2	1	1/8	1/8	1	1144				
58	58	347/2	347/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	1145				
58	58	173	173	0.25	1/2	1/2	Chord	6/8	3	1	1/16	1/16	1	1146				
58	58	693/4	693/4	0.25	9/16	9/16	Chord	6/8	3	1	1/16	1/16	1	1147				
58	58	347/2	347/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	1148				
58	58	695/4	695/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	1149				
58	58	173	173	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/4	6		
58	58	173	173	1.0	1/2	1/2	Chord	6/8	4	1	1/4	1/4	1	1150				
59	59	174	174	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	1151				
59	59	349/2	349/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4	1/4	1	1152				
59	59	351/2	351/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	1153				
59	59	176	176	1.0	1/2	1/2	Chord	6/8	1	1	1/4	1/4	1	1154				
59	59	174	174	1.0	0	0	Chord	6/8	2	1	1/4	1/4	1	1155				
59	59	175	175	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	1156				
59	59	351/2	351/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4	1/4	1	1157				
59	59	353/2	353/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	1158				
59	59	174	174	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	1159				
59	59	349/2	349/2	0.25	1/8	1/8	Chord	6/8	3	1	1/16	1/16	1	1160				
59	59	699/4	699/4	0.25	3/16	3/16	Chord	6/8	3	1	1/16	1/16	1	1161				
59	59	175	175	0.25	1/4	1/4	Chord	6/8	3	1	1/16	1/16	1	1162				
59	59	701/4	701/4	0.25	5/16	5/16	Chord	6/8	3	1	1/16	1/16	1	1163				
59	59	351/2	351/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	1164				
59	59	176	176	0.25	1/2	1/2	Chord	6/8	3	1	1/16	1/16	1	1165				
59	59	705/4	705/4	0.25	9/16	9/16	Chord	6/8	3	1	1/16	1/16	1	1166				
59	59	353/2	353/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	1167				
59	59	707/4	707/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	1168				
59	59	174	174	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	6	5	
59	59	174	174	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	1169				
59	59	349/2	349/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/4	6		
59	59	349/2	349/2	1.0	1/8	1/8	Chord	6/8	4	1	1/4	1/4	1	1170				
59	59	351/2	351/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	6	5	
59	59	351/2	351/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	1171				
59	59	176	176	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/4	6		
59	59	176	176	1.0	1/2	1/2	Chord	6/8	4	1	1/4	1/4	1	1172				
60	60	177	177	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	1173				
60	60	355/2	355/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4	1/4	1	1174				
60	60	357/2	357/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	1175				
60	60	179	179	1.0	1/2	1/2	Chord	6/8	1	1	1/4	1/4	1	1176				
60	60	177	177	1.0	0	0	Chord	6/8	2	1	1/4	1/4	1	1177				
60	60	178	178	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	1178				
60	60	357/2	357/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	1179				
60	60	359/2	359/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	1180				
60	60	177	177	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	1181				
60	60	355/2	355/2	0.5	1/8	1/8	Chord	6/8	3	1	1/8	1/8	1	1182				
60	60	178	178	0.5	1/4	1/4	Chord	6/8	3	1	1/8	1/8	1	1183				
60	60	357/2	357/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	1184				
60	60	179	179	0.25	1/2	1/2	Chord	6/8	3	1	1/16	1/16	1	1185				
60	60	717/4	717/4	0.25	9/16	9/16	Chord	6/8	3	1	1/16	1/16	1	1186				
60	60	359/2	359/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	1187				
60	60	719/4	719/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	1188				
60	60	177	177	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	6	5	
60	60	177	177	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	1189				
60	60	355/2	355/2	0.5	1/8	1/8	Chord	6/8	4	1	1/8	1/8	1	1190				
60	60	178	178	0.5	1/4	1/4	Chord	6/8	4	1	1/8	1/8	1	1191				
60	60	357/2	357/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	1192				
60	60	179	179	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/4	6		
60	60	179	179	1.0	1/2	1/2	Chord	6/8	4	1	1/4	1/4	1	1193				
61	61	180	180	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	1194				
61	61	361/2	361/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4	1/4	1	1195				
61	61	363/2	363/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	1196				
61	61	182	182	1.0	1/2	1/2	Chord	6/8	1	1	1/4	1/4	1	1197				
61	61	180	180	1.0	0	0	Chord	6/8	2	1	1/4	1/4	1	1198				
61	61	181	181	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	1199				
61	61	363/2	363/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4	1/4	1	1200				
61	61	365/2	365/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	1201				
61	61	180	180	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	1202				
61	61	361/2	361/2	0.25	1/8	1/8	Chord	6/8	3	1	1/16	1/16	1	1203				
61	61	723/4	723/4	0.25	3/16	3/16	Chord	6/8	3	1	1/16	1/16	1	1204				
61	61	181	181	0.25	1/4	1/4	Chord	6/8	3	1	1/16	1/16	1	1205				
61	61	725/4	725/4	0.25	5/16	5/16	Chord	6/8	3	1	1/16	1/16	1	1206				
61	61	363/2	363/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	1207				
61	61	182	182	0.25	1/2	1/2	Chord	6/8	3	1	1/16	1/16	1	1208				
61	61	729/4	729/4	0.25	9/16	9/16	Chord	6/8	3	1	1/16	1/16	1	1209				
61	61	365/2	365/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	1210				
61	61	731/4	731/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	1211				
61	61	180	180	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	6	5	
61	61	180	180	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	1212				
61	61	361/2	361/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/4	6		
61	61	361/2	361/2	1.0	1/8	1/8	Chord	6/8	4	1	1/4	1/4	1	1213				
61	61	363/2	363/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	6	5	
61	61	363/2	363/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	1214				
61	61	182	182	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/4	6		
61	61	182	182	1.0	1/2	1/2	Chord	6/8	4	1	1/4	1/4	1	1215				
62	62	183	183	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	1216				
62	62	367/2	367/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4	1/4	1	1217				
62	62	369/2	369/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4	1/4	1	1218				
62	62	183	183	1.0	0	0	Chord	6/8	2	1	1/4	1/4	1	1219				
62	62	184	184	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	1220				
62	62	369/2	369/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4	1/4	1	1221				
62	62	183	183	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	1222				
62	62	367/2	367/2	0.5	1/8	1/8	Chord	6/8	3	1	1/8	1/8	1	1223				
62	62	184	184	0.5	1/4	1/4	Chord	6/8	3	1	1/8	1/8	1	1224				
62	62	369/2	369/2	1.0	3/8	3/8	Chord	6/8	3	1	1/4	1/4	1	1225				
62	62	183	183	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	6	5	
62	62	183	183	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	1226				
62	62	367/2	367/2	0.5	1/8	1/8	Chord	6/8	4	1	1/8	1/8	1	1227				
62	62	184	184	0.5	1/4	1/4	Chord	6/8	4	1	1/8	1/8	1	1228				
62	62	369/2	369/2	1.0	3/8	3/8	Chord	6/8	4	1	1/4	1/4	1	1229				
